,Unnamed: 0,ItemId,Quantity,Time,UserId
666,14403,22358,6,54.20486111111313,12539
667,14404,22423,14,294.10069444444525,12539
668,14420,22670,12,54.20486111111313,12539
669,14421,22674,12,54.20486111111313,12539
670,14422,22675,12,54.20486111111313,12539
671,14432,22844,2,54.20486111111313,12539
672,14433,22845,2,54.20486111111313,12539
673,14435,22849,1,54.20486111111313,12539
674,14494,22960,12,239.89583333333212,12539
675,14495,22961,12,239.89583333333212,12539
676,14441,22962,12,294.10069444444525,12539
677,14447,47566,5,54.20486111111313,12539
678,14462,85232D,3,294.10069444444525,12539
679,14787,21080,12,118.0625,12540
680,14788,21116,6,118.0625,12540
681,14873,21164,6,61.85347222222117,12540
682,14874,21172,12,61.85347222222117,12540
683,14619,21210,12,178.91111111111059,12540
684,14876,21212,24,61.85347222222117,12540
685,14791,21213,24,56.20902777777883,12540
686,14654,21218,24,81.73055555555402,12540
687,14738,21340,1,48.734722222219716,12540
688,14851,21524,2,28.773611111109858,12540
689,14878,21668,12,61.85347222222117,12540
690,14881,21671,12,61.85347222222117,12540
691,14884,21754,9,61.85347222222117,12540
692,14885,21770,8,61.85347222222117,12540
693,14628,21843,10,196.62638888888796,12540
694,14660,21844,18,81.73055555555402,12540
695,14630,21874,12,40.97152777777774,12540
696,14852,21877,12,61.08333333333394,12540
697,14664,21889,12,81.73055555555402,12540
698,14804,21914,12,85.12361111111204,12540
699,14666,21915,36,166.85416666666606,12540
700,14740,22028,12,93.88541666666606,12540
701,14949,22077,12,32.93888888888796,12540
702,14855,22326,6,61.08333333333394,12540
703,14743,22423,1,93.88541666666606,12540
704,14889,22553,24,28.914583333333212,12540
705,14811,22556,12,56.20902777777883,12540
706,14956,22620,12,32.93888888888796,12540
707,14678,22622,12,81.73055555555402,12540
708,14927,22629,12,32.30972222222408,12540
709,14680,22715,24,81.73055555555402,12540
710,14929,22727,8,32.30972222222408,12540
711,14817,22745,6,118.0625,12540
712,14820,22748,6,118.0625,12540
713,14860,22848,1,28.773611111109858,12540
714,14863,23076,24,28.773611111109858,12540
715,14912,23154,12,46.16875000000255,12540
716,14837,23156,24,30.143055555554383,12540
717,14838,23158,24,30.143055555554383,12540
718,14685,23230,25,26.87708333333285,12540
719,14686,23231,25,32.9958333333343,12540
720,14867,23275,24,61.08333333333394,12540
721,14915,23298,24,57.99722222222226,12540
722,14826,23307,24,56.20902777777883,12540
723,14846,84077,48,26.286805555555475,12540
724,14979,84879,32,32.93888888888796,12540
725,14646,85049G,12,152.6243055555551,12540
726,15004,POST,3,11.828472222219716,12540
727,15059,POST,1,143.77847222222226,12541
728,15424,15056BL,3,129.06944444444525,12553
729,15462,20712,10,32.973611111112405,12553
730,15426,20724,10,96.09583333333285,12553
731,15464,20725,10,32.973611111112405,12553
732,15488,21731,12,17.12361111111204,12553
733,15469,21931,10,32.973611111112405,12553
734,15445,21936,5,51.98333333333176,12553
735,15409,22090,6,146.0756944444438,12553
736,15472,22355,10,50.097222222224445,12553
737,15447,22385,10,102.0805555555562,12553
738,15448,22435,12,102.0805555555562,12553
739,15474,22554,12,32.973611111112405,12553
740,15476,22745,6,32.973611111112405,12553
741,15414,22748,6,179.0493055555562,12553
742,15431,22750,4,44.11250000000109,12553
743,15458,23202,10,51.98333333333176,12553
744,15479,23206,10,32.973611111112405,12553
745,15435,51014L,24,146.1930555555573,12553
746,15401,84077,48,149.18263888888941,12553
747,15403,84997D,4,55.090277777777374,12553
748,15483,85099B,20,50.097222222224445,12553
749,15507,POST,3,17.12361111111204,12553
750,15545,22553,1,100.97986111111095,12556
751,15549,22557,1,100.97986111111095,12556
752,15584,85061W,4,0.0,12556
753,15650,20725,50,97.85972222222154,12557
754,15651,20727,50,97.85972222222154,12557
755,15657,20728,100,142.15277777777737,12557
756,15653,22383,150,97.85972222222154,12557
757,15654,22384,150,97.85972222222154,12557
758,15667,84997B,72,142.15277777777737,12557
759,15668,84997C,360,142.15277777777737,12557
760,15669,84997D,360,142.15277777777737,12557
761,15894,20712,10,70.26041666666606,12562
762,15945,20725,10,33.860416666664605,12562
763,15946,20726,10,48.100694444443434,12562
764,15874,21931,10,49.720833333336486,12562
765,15879,22139,6,49.720833333336486,12562
766,15900,22355,10,45.02430555555475,12562
767,15928,22382,10,25.236111111111313,12562
768,15929,22383,10,25.236111111111313,12562
769,15883,22385,10,49.720833333336486,12562
770,15884,22629,12,94.74513888889123,12562
771,15905,22637,4,70.26041666666606,12562
772,15953,22662,10,48.100694444443434,12562
773,15977,23084,48,14.240277777778829,12562
774,15958,23199,10,33.860416666664605,12562
775,15960,23203,10,33.860416666664605,12562
776,15961,23206,10,33.860416666664605,12562
777,15990,POST,5,14.240277777778829,12562
778,16359,20725,10,85.8604166666646,12567
779,16297,20726,10,157.04652777777665,12567
780,16223,21936,5,93.05694444444634,12567
781,16413,22326,6,73.86111111111131,12567
782,16283,22328,6,162.07361111111095,12567
783,16311,22352,6,157.04652777777665,12567
784,16284,22382,10,76.21319444444634,12567
785,16285,22431,6,76.21319444444634,12567
786,16286,22432,6,76.21319444444634,12567
787,16315,22467,12,157.04652777777665,12567
788,16373,22492,36,11.999305555553292,12567
789,16316,22554,12,83.18541666666533,12567
790,16318,22556,12,71.18611111111204,12567
791,16288,22628,4,162.07361111111095,12567
792,16289,22705,25,162.07361111111095,12567
793,16190,22726,8,285.97013888888796,12567
794,16191,22727,8,285.97013888888796,12567
795,16192,22728,8,285.97013888888796,12567
796,16333,23049,6,83.18541666666533,12567
797,16335,23052,4,83.18541666666533,12567
798,16337,23054,4,83.18541666666533,12567
799,16291,23076,24,5.0270833333343035,12567
800,16384,23206,10,85.8604166666646,12567
801,16293,23207,10,76.21319444444634,12567
802,16444,84879,16,73.86111111111131,12567
803,16445,POST,3,73.86111111111131,12567
804,16594,21154,10,64.07222222222299,12569
805,16546,21231,12,19.81527777777592,12569
806,16681,21232,12,3.3000000000010914,12569
807,16625,21481,4,56.8125,12569
808,16610,21581,6,2.1041666666678793,12569
809,16682,22055,8,6.325694444445617,12569
810,16648,22223,3,39.047222222221535,12569
811,16683,22398,12,6.325694444445617,12569
812,16692,22624,2,2.970138888889778,12569
813,16650,22625,2,39.79305555555584,12569
814,16615,22649,8,85.73749999999745,12569
815,16671,22776,5,21.100694444445253,12569
816,16605,23180,4,82.84583333333285,12569
817,16645,37447,12,41.8215277777781,12569
818,16596,37448,12,113.9375,12569
819,16612,37450,6,80.09444444444489,12569
820,16716,POST,4,0.0,12569
821,16900,16016,20,60.003472222222626,12576
822,16902,20839,12,60.003472222222626,12576
823,16890,22567,12,54.00277777777774,12576
824,16898,84970L,12,114.00625000000036,12576
825,17378,20719,10,169.12291666666715,12583
826,17487,20724,24,26.91597222222117,12583
827,17438,21080,24,87.95138888888869,12583
828,17439,21086,24,87.95138888888869,12583
829,17440,21094,24,87.95138888888869,12583
830,17474,21156,16,67.79791666666642,12583
831,17442,21210,12,26.92638888888905,12583
832,17387,21240,8,20.04097222222299,12583
833,17475,21559,6,67.79791666666642,12583
834,17364,21731,24,193.94444444444525,12583
835,17389,22090,40,130.13194444444525,12583
836,17488,22197,12,26.91597222222117,12583
837,17500,22326,6,28.806944444444525,12583
838,17454,22333,16,61.024999999999636,12583
839,17456,22492,72,48.08680555555475,12583
840,17349,22540,72,299.6868055555533,12583
841,17350,22551,12,147.8638888888854,12583
842,17370,22554,24,119.01527777777665,12583
843,17392,22556,24,46.1069444444438,12583
844,17507,22726,16,28.806944444444525,12583
845,17459,22727,12,48.08680555555475,12583
846,17509,22728,12,28.806944444444525,12583
847,17393,22729,4,29.19583333333503,12583
848,17462,22991,12,61.024999999999636,12583
849,17512,23298,9,28.806944444444525,12583
850,17513,23367,16,12.938194444444889,12583
851,17489,23388,16,55.7229166666657,12583
852,17483,23389,4,12.075000000000728,12583
853,17533,POST,3,15.868749999999636,12583
854,17616,21216,4,39.900694444442706,12584
855,17595,21524,2,62.80069444444416,12584
856,17617,21533,3,17.09444444444489,12584
857,17596,22366,2,22.900000000001455,12584
858,17639,22627,2,36.84861111110877,12584
859,17657,22667,2,14.04236111111095,12584
860,17598,22692,2,22.900000000001455,12584
861,17640,22720,12,36.84861111110877,12584
862,17601,22804,6,39.994444444446344,12584
863,17622,22844,2,39.900694444442706,12584
864,17623,22845,2,39.900694444442706,12584
865,17660,22847,4,14.04236111111095,12584
866,17576,22848,2,48.96111111110986,12584
867,17625,22960,6,17.09444444444489,12584
868,17626,23243,4,39.900694444442706,12584
869,17664,48138,2,14.04236111111095,12584
870,17962,20726,10,21.116666666666788,12593
871,18020,20711,20,145.9375,12594
872,18021,20712,10,145.9375,12594
873,18013,20726,20,113.09583333333285,12594
874,18014,20728,20,113.09583333333285,12594
875,18028,21931,20,145.9375,12594
876,18052,22139,9,74.92916666666679,12594
877,18030,22326,6,145.9375,12594
878,18032,22379,10,145.9375,12594
879,18053,22380,10,74.92916666666679,12594
880,18054,22381,10,74.92916666666679,12594
881,18035,22466,24,71.00833333333321,12594
882,18036,22549,12,71.00833333333321,12594
883,18004,22556,12,135.0770833333354,12594
884,18059,22898,8,74.92916666666679,12594
885,18061,22966,12,74.92916666666679,12594
886,18063,71270,24,74.92916666666679,12594
887,18064,84375,12,74.92916666666679,12594
888,18009,POST,1,0.059722222224081634,12594
889,18172,22960,6,142.87638888888978,12597
890,18311,POST,10,21.018749999999272,12597
891,18380,20719,10,90.21458333333067,12598
892,18397,20724,20,42.80208333333394,12598
893,18363,21700,48,59.12708333333285,12598
894,18364,22181,24,192.14374999999745,12598
895,18398,22551,24,42.80208333333394,12598
896,18399,22554,24,42.80208333333394,12598
897,18400,22556,24,42.80208333333394,12598
898,18404,22661,10,42.80208333333394,12598
899,18392,23158,24,133.0166666666646,12598
900,18405,23204,20,42.80208333333394,12598
901,18425,23371,16,9.018750000001091,12598
902,18426,23372,16,9.018750000001091,12598
903,18413,POST,2,42.80208333333394,12598
904,18479,20676,16,256.0666666666657,12599
905,18502,21080,12,24.886111111114587,12599
906,18496,21086,24,37.97708333333503,12599
907,18503,21094,12,24.886111111114587,12599
908,18504,21746,12,24.886111111114587,12599
909,18499,22544,24,135.01597222222154,12599
910,18512,POST,1,97.0388888888865,12599
911,18545,15056BL,18,20.96944444444489,12600
912,18577,20679,18,55.8395833333343,12600
913,18578,20712,10,55.8395833333343,12600
914,18556,20726,10,91.82430555555766,12600
915,18581,85014B,18,55.8395833333343,12600
916,18566,85099B,10,116.98333333333358,12600
917,18582,POST,1,55.8395833333343,12600
918,18607,22961,12,49.21041666666679,12601
919,18615,POST,1,14.774999999997817,12601
920,18899,POST,5,108.04374999999891,12609
921,19015,POST,4,20.96944444444489,12610
922,19166,22326,12,140.2375000000011,12613
923,19187,22467,36,140.2368055555562,12613
924,19169,22554,12,140.2375000000011,12613
925,19170,22556,12,140.2375000000011,12613
926,19181,POST,3,140.2375000000011,12613
927,19330,20749,2,35.015277777776646,12615
928,19331,20750,2,69.19374999999854,12615
929,19367,23084,96,34.1784722222219,12615
930,19352,84077,48,69.19374999999854,12615
931,19381,POST,3,34.1784722222219,12615
932,19520,21210,12,100.0625,12619
933,19539,21212,24,44.10416666666788,12619
934,19541,21974,12,61.244444444444525,12619
935,19531,21976,48,53.879861111110586,12619
936,19532,21977,72,53.879861111110586,12619
937,19524,23293,128,100.0625,12619
938,19525,23295,128,100.0625,12619
939,19546,23307,24,61.244444444444525,12619
940,19547,23308,24,44.10416666666788,12619
941,19548,23309,24,44.10416666666788,12619
942,19529,84988,12,100.0625,12619
943,19566,POST,2,17.140277777776646,12619
944,19711,17003,36,296.9680555555551,12621
945,19917,20712,10,123.75208333333285,12621
946,20056,20719,20,50.942361111112405,12621
947,19905,20725,10,28.992361111109858,12621
948,19906,20726,10,28.992361111109858,12621
949,19945,20749,2,27.070138888890142,12621
950,19946,20750,2,27.070138888890142,12621
951,19744,20973,144,238.9638888888876,12621
952,20033,21209,24,79.91458333333321,12621
953,20059,21212,24,28.825694444443798,12621
954,20046,21731,12,28.911111111108767,12621
955,19779,21881,12,79.10555555555402,12621
956,19809,21914,12,212.99375000000146,12621
957,19983,21931,10,76.7131944444427,12621
958,19985,22077,12,98.82986111111131,12621
959,19784,22302,12,14.901388888889414,12621
960,19785,22303,12,14.901388888889414,12621
961,20035,22326,24,79.91458333333321,12621
962,20036,22328,12,79.91458333333321,12621
963,19891,22352,12,23.963194444442706,12621
964,19928,22355,10,94.92638888888905,12621
965,19892,22383,10,52.955555555552564,12621
966,19989,22423,16,47.88749999999891,12621
967,19790,22568,8,79.10555555555402,12621
968,19933,22621,12,94.92638888888905,12621
969,20037,22629,48,79.91458333333321,12621
970,19755,22636,4,79.83333333333394,12621
971,19823,22725,8,133.07916666666824,12621
972,19731,22727,16,83.97430555555366,12621
973,19965,22729,4,27.070138888890142,12621
974,19826,22730,4,133.07916666666824,12621
975,19995,22752,10,76.7131944444427,12621
976,19893,22908,12,52.955555555552564,12621
977,19966,22964,6,106.98472222222335,12621
978,20042,22972,12,79.91458333333321,12621
979,19760,22973,12,79.83333333333394,12621
980,19997,23084,24,76.7131944444427,12621
981,19879,23199,10,64.20347222221972,12621
982,19912,23203,20,76.03125,12621
983,19969,23204,10,27.070138888890142,12621
984,19970,23206,10,27.070138888890142,12621
985,19913,23209,40,28.992361111109858,12621
986,19941,23240,6,94.92638888888905,12621
987,19942,85049G,12,47.03888888889014,12621
988,19943,85099B,10,47.03888888889014,12621
989,20094,POST,3,22.116666666668607,12621
990,20462,20712,10,14.893055555556202,12626
991,20507,20713,20,48.07222222222117,12626
992,20426,21249,6,97.99374999999964,12626
993,20431,22029,12,118.03611111111059,12626
994,20475,22551,24,104.07361111111095,12626
995,20487,22969,12,62.965277777777374,12626
996,20522,23203,10,48.07222222222117,12626
997,20527,85099B,20,48.07222222222117,12626
998,20603,POST,1,20.04236111111095,12626
999,20722,20726,30,32.07083333333139,12627
1000,20726,21558,6,32.07083333333139,12627
1001,20738,22326,18,85.91527777777628,12627
1002,20694,22327,6,12.92638888888905,12627
1003,20742,22382,30,32.07083333333139,12627
1004,20743,22384,10,32.07083333333139,12627
1005,20703,22423,1,44.997222222220444,12627
1006,20745,22551,24,32.07083333333139,12627
1007,20746,22554,24,85.91527777777628,12627
1008,20747,22629,12,32.07083333333139,12627
1009,20675,22962,12,119.10972222222154,12627
1010,20751,23254,8,32.07083333333139,12627
1011,20752,23256,8,32.07083333333139,12627
1012,20754,23290,16,32.07083333333139,12627
1013,20817,POST,6,53.84444444444489,12627
1014,20868,23077,40,28.950694444443798,12628
1015,20874,POST,1,28.950694444443798,12628
1016,21023,21558,6,138.0493055555562,12633
1017,21028,22139,3,66.96249999999782,12633
1018,21029,22303,6,66.96249999999782,12633
1019,21031,22326,6,138.0493055555562,12633
1020,21033,22328,6,138.0493055555562,12633
1021,21035,22352,6,138.0493055555562,12633
1022,21040,22895,6,66.96249999999782,12633
1023,21043,22908,12,138.0493055555562,12633
1024,21068,23204,10,71.08680555555839,12633
1025,21072,POST,1,71.08680555555839,12633
1026,21372,20682,12,1.8618055555562023,12637
1027,21308,20726,10,171.97986111111095,12637
1028,21512,21035,1,0.0,12637
1029,21377,21086,12,1.8618055555562023,12637
1030,21378,21094,12,1.8618055555562023,12637
1031,21381,21558,6,1.8618055555562023,12637
1032,21383,21880,12,1.8618055555562023,12637
1033,21384,22029,12,1.8618055555562023,12637
1034,21385,22174,12,1.8618055555562023,12637
1035,21387,22303,6,1.8618055555562023,12637
1036,21456,22326,6,24.08194444444416,12637
1037,21521,22328,1,0.0,12637
1038,21390,22352,6,1.8618055555562023,12637
1039,21391,22356,10,1.8618055555562023,12637
1040,21459,22382,10,24.08194444444416,12637
1041,21524,22383,2,0.0,12637
1042,21393,22384,10,1.8618055555562023,12637
1043,21461,22385,10,24.08194444444416,12637
1044,21462,22398,12,24.08194444444416,12637
1045,21396,22492,36,1.8618055555562023,12637
1046,21465,22551,12,24.08194444444416,12637
1047,21531,22553,1,0.0,12637
1048,21466,22554,12,24.08194444444416,12637
