,userId,similar,neighborId
669,12521.0,0.18478728707195913,16748.0
670,12522.0,0.2519763153394848,12641.0
671,12522.0,0.16666666666666666,14357.0
672,12522.0,0.16666666666666666,12638.0
673,12522.0,0.16169041669088866,12492.0
674,12522.0,0.15713484026367722,13817.0
675,12523.0,0.23145502494313785,15304.0
676,12523.0,0.22493385271060934,16045.0
677,12523.0,0.22287124708010464,15258.0
678,12523.0,0.21700604014337957,12749.0
679,12523.0,0.21170244960998524,12852.0
680,12524.0,0.27352407009380375,12681.0
681,12524.0,0.26437737943034983,12501.0
682,12524.0,0.2591830849490329,12567.0
683,12524.0,0.2410810381793319,12583.0
684,12524.0,0.23406091994174016,12379.0
685,12526.0,0.3063358324269934,12373.0
686,12526.0,0.3053290134455173,12594.0
687,12526.0,0.30074349556402624,12490.0
688,12526.0,0.2866586382313736,12553.0
689,12526.0,0.27079309303436466,12562.0
690,12527.0,0.29617443887954614,12516.0
691,12527.0,0.24494897427831783,12592.0
692,12527.0,0.23354968324845687,17153.0
693,12527.0,0.23354968324845687,12373.0
694,12527.0,0.22019275302527214,12491.0
695,12528.0,0.4472135954999579,12794.0
696,12528.0,0.41209775709594537,12407.0
697,12528.0,0.38851434494290565,12356.0
698,12528.0,0.31703756956048684,14560.0
699,12528.0,0.29012740829414624,12668.0
700,12530.0,0.3922322702763681,13461.0
701,12530.0,0.35068322372798977,13520.0
702,12530.0,0.34292856398964494,12380.0
703,12530.0,0.31378581622109447,12375.0
704,12530.0,0.2965449903433034,13815.0
705,12531.0,0.24814583349273256,12649.0
706,12531.0,0.21622499104693416,12689.0
707,12531.0,0.20203050891044214,12588.0
708,12531.0,0.18898223650461363,12594.0
709,12531.0,0.17699808135119716,12670.0
710,12532.0,0.24535824603285922,16108.0
711,12532.0,0.24535824603285922,14488.0
712,12532.0,0.23652495839563303,15611.0
713,12532.0,0.22188007849009164,15468.0
714,12532.0,0.21350420507344953,16141.0
715,12534.0,0.21144501580551553,13475.0
716,12534.0,0.210528725646512,12597.0
717,12534.0,0.20132505286997907,15786.0
718,12534.0,0.1986798535597566,15845.0
719,12534.0,0.1978885838013805,16837.0
720,12535.0,0.2699527623995085,14068.0
721,12535.0,0.22063065203045706,17490.0
722,12535.0,0.21526542445480878,16992.0
723,12535.0,0.21398024625545645,14284.0
724,12535.0,0.19026059766179762,16627.0
725,12536.0,0.30024587004465325,14911.0
726,12536.0,0.29237866347205277,14646.0
727,12536.0,0.2890050828358286,12748.0
728,12536.0,0.27878419338433996,17841.0
729,12536.0,0.2759921871485652,14096.0
730,12538.0,0.21320071635561044,15942.0
731,12538.0,0.21081851067789195,15149.0
732,12538.0,0.19611613513818402,17171.0
733,12538.0,0.18257418583505539,13083.0
734,12538.0,0.1750752438129634,14323.0
735,12539.0,0.26207120918047955,13853.0
736,12539.0,0.2594372608313854,18192.0
737,12539.0,0.24268337398003004,17920.0
738,12539.0,0.2389760596996216,13759.0
739,12539.0,0.23446025943392163,14911.0
740,12540.0,0.34196921643127565,14911.0
741,12540.0,0.30819200010501135,14646.0
742,12540.0,0.29999602048734725,12748.0
743,12540.0,0.296606746962697,14156.0
744,12540.0,0.29610194039271753,14096.0
745,12541.0,0.3334156683557903,15738.0
746,12541.0,0.3302891295379082,12599.0
747,12541.0,0.3015113445777636,13509.0
748,12541.0,0.28968272975116055,16969.0
749,12541.0,0.27076518053694115,12676.0
750,12544.0,0.3363363969981562,16793.0
751,12544.0,0.3233808333817773,16847.0
752,12544.0,0.30012252399939043,14193.0
753,12544.0,0.2858309752375147,16499.0
754,12544.0,0.28295822920905517,13040.0
755,12545.0,0.24003967925959163,12528.0
756,12545.0,0.23328473740792172,15327.0
757,12545.0,0.20786985482077452,13292.0
758,12545.0,0.19399589841579265,12479.0
759,12545.0,0.1889822365046136,12504.0
760,12546.0,0.25715142542972574,13657.0
761,12546.0,0.25466699627494543,17365.0
762,12546.0,0.24779731389167603,13177.0
763,12546.0,0.24083635154957844,14132.0
764,12546.0,0.2384158242717079,13974.0
765,12550.0,0.20998026278290402,12688.0
766,12550.0,0.20701966780270628,18139.0
767,12550.0,0.2041241452319315,15261.0
768,12550.0,0.19245008972987526,16581.0
769,12550.0,0.19245008972987526,12680.0
770,12551.0,0.3509312031717982,15032.0
771,12551.0,0.3223291856101521,16272.0
772,12551.0,0.2857142857142857,16997.0
773,12551.0,0.2710523708715754,14282.0
774,12551.0,0.2672612419124244,18177.0
775,12552.0,0.25724787771376323,16792.0
776,12552.0,0.21938172723813917,17053.0
777,12552.0,0.21693045781865616,13929.0
778,12552.0,0.16169041669088866,15836.0
779,12552.0,0.16169041669088866,12882.0
780,12553.0,0.30594646405277637,12490.0
781,12553.0,0.3058968363581538,12682.0
782,12553.0,0.29159524491742056,12567.0
783,12553.0,0.2866586382313736,12526.0
784,12553.0,0.28523319422955973,12451.0
785,12556.0,0.19323324016380677,14911.0
786,12556.0,0.19003801140380133,14733.0
787,12556.0,0.1888878161956947,14156.0
788,12556.0,0.18520106387204696,17790.0
789,12556.0,0.1846178122159898,12854.0
790,12557.0,0.5383819020581655,17083.0
791,12557.0,0.5163977794943223,12732.0
792,12557.0,0.50709255283711,12939.0
793,12557.0,0.45643546458763845,15970.0
794,12557.0,0.4485426135725303,13158.0
795,12558.0,0.2279211529192759,16616.0
796,12558.0,0.2279211529192759,14477.0
797,12558.0,0.21989974856677122,16062.0
798,12558.0,0.21661214442955293,17891.0
799,12558.0,0.20353605946582748,15203.0
800,12559.0,0.2631578947368421,12703.0
801,12559.0,0.23693955110363693,12623.0
802,12559.0,0.21781310804693205,12633.0
803,12559.0,0.2156033979363274,13448.0
804,12559.0,0.1967675871773127,15530.0
805,12560.0,0.3963750207986839,12481.0
806,12560.0,0.3123257596742155,13772.0
807,12560.0,0.30856913596568253,12749.0
808,12560.0,0.2950484221760412,12700.0
809,12560.0,0.2928696543604352,12472.0
810,12561.0,0.29417420270727607,14806.0
811,12561.0,0.2692307692307692,12772.0
812,12561.0,0.2508726030021272,12497.0
813,12561.0,0.23132597278649608,13594.0
814,12561.0,0.22645540682891913,13919.0
815,12562.0,0.3970368220336864,12689.0
816,12562.0,0.38965055355973716,12656.0
817,12562.0,0.3632612873491999,12724.0
818,12562.0,0.35172622905632955,12700.0
819,12562.0,0.34885494650179166,16748.0
820,12564.0,0.3563483225498992,16680.0
821,12564.0,0.3333333333333333,12372.0
822,12564.0,0.2946278254943948,18037.0
823,12564.0,0.27124449040224496,12379.0
824,12564.0,0.2672612419124244,12361.0
825,12565.0,0.2672612419124244,16648.0
826,12565.0,0.23904572186687872,12660.0
827,12565.0,0.22677868380553634,17333.0
828,12565.0,0.2182178902359924,17548.0
829,12565.0,0.20203050891044214,14339.0
830,12566.0,0.2750095491084634,13229.0
831,12566.0,0.242535625036333,17110.0
832,12566.0,0.2225659536298629,13005.0
833,12566.0,0.21780342093451605,12418.0
834,12566.0,0.20228869496966945,12729.0
835,12567.0,0.4203575857817412,12637.0
836,12567.0,0.3825388881611465,12682.0
837,12567.0,0.3817011088385458,12415.0
838,12567.0,0.37766200886394696,12626.0
839,12567.0,0.374122996350428,14646.0
840,12569.0,0.3402712139673593,12668.0
841,12569.0,0.2838067394000256,14560.0
842,12569.0,0.28013971669430454,12528.0
843,12569.0,0.25777491755679216,12356.0
844,12569.0,0.2389310624685482,13952.0
845,12571.0,0.38575837490522974,12740.0
846,12571.0,0.31851102863530306,12364.0
847,12571.0,0.30261376633440124,16969.0
848,12571.0,0.2958039891549808,12363.0
849,12571.0,0.2939873661036668,12752.0
850,12572.0,0.4277926319464986,17396.0
851,12572.0,0.32539568672798425,15885.0
852,12572.0,0.3150630189063022,16855.0
853,12572.0,0.31311214554257477,16696.0
854,12572.0,0.2910908682137297,18092.0
855,12573.0,0.17297550002576423,14299.0
856,12573.0,0.16694514082354445,16718.0
857,12573.0,0.16357216402190614,16146.0
858,12573.0,0.1393195531438382,17179.0
859,12573.0,0.13900960937138318,18149.0
860,12574.0,0.25,14569.0
861,12574.0,0.17149858514250882,15969.0
862,12574.0,0.16666666666666666,13332.0
863,12574.0,0.16222142113076254,17852.0
864,12574.0,0.15811388300841897,18071.0
865,12576.0,0.2510482226267169,16353.0
866,12576.0,0.1849791332184843,16115.0
867,12576.0,0.18320922839884302,16059.0
868,12576.0,0.18070158058105026,14235.0
869,12576.0,0.17837651700316895,17573.0
870,12577.0,0.23123184411966952,12748.0
871,12577.0,0.19536371346762912,14096.0
872,12577.0,0.18957004077178596,14456.0
873,12577.0,0.1845660799992619,15033.0
874,12577.0,0.18293022999573125,14911.0
875,12578.0,0.27247463045653303,12999.0
876,12578.0,0.2561572986587843,18172.0
877,12578.0,0.24370871833797697,12707.0
878,12578.0,0.23477333845228965,14049.0
879,12578.0,0.22933323777783748,16873.0
880,12579.0,0.23145502494313785,12616.0
881,12579.0,0.22941573387056177,12721.0
882,12579.0,0.2205271385679885,13520.0
883,12579.0,0.19738550848793068,12475.0
884,12579.0,0.19720265943665385,12679.0
885,12580.0,0.2545875386086578,13330.0
886,12580.0,0.24743582965269675,17994.0
887,12580.0,0.24743582965269675,13791.0
888,12580.0,0.24743582965269675,13470.0
889,12580.0,0.23809523809523808,13584.0
890,12581.0,0.25,16183.0
891,12581.0,0.25,16177.0
892,12581.0,0.2182178902359924,14931.0
893,12581.0,0.21004201260420147,15781.0
894,12581.0,0.19245008972987526,14523.0
895,12582.0,0.45883146774112354,12732.0
896,12582.0,0.450563556889583,12939.0
897,12582.0,0.43259045634870014,12648.0
898,12582.0,0.4305283859114459,17083.0
899,12582.0,0.3554093266554554,12557.0
900,12583.0,0.3449309850739857,12598.0
901,12583.0,0.33871550327940475,12518.0
902,12583.0,0.32177604480266947,12490.0
903,12583.0,0.3130908301713296,12674.0
904,12583.0,0.3086756478852464,14646.0
905,12584.0,0.3418817293789138,14180.0
906,12584.0,0.3359355065735126,15258.0
907,12584.0,0.3077287274483318,12464.0
908,12584.0,0.30338993810845893,16072.0
909,12584.0,0.2956561979945413,16152.0
910,12585.0,0.21866828883743814,12348.0
911,12585.0,0.20544535090332952,14005.0
912,12585.0,0.19738550848793068,13382.0
913,12585.0,0.1912592130593624,12762.0
914,12585.0,0.18964186237230418,12604.0
915,12586.0,0.25819888974716115,14536.0
916,12586.0,0.242535625036333,12827.0
917,12586.0,0.2286647801900118,13023.0
918,12586.0,0.20100756305184242,13348.0
919,12586.0,0.19245008972987526,13127.0
920,12588.0,0.30304576336566325,18185.0
921,12588.0,0.2857142857142857,13229.0
922,12588.0,0.2750095491084634,12852.0
923,12588.0,0.2672612419124244,16557.0
924,12588.0,0.2672612419124244,15304.0
925,12589.0,0.3481553119113957,17668.0
926,12589.0,0.31426968052735443,12504.0
927,12589.0,0.2809003238667948,13594.0
928,12589.0,0.280056016805602,16627.0
929,12589.0,0.280056016805602,12507.0
930,12590.0,0.29925280083228983,14145.0
931,12590.0,0.2284439085438665,14156.0
932,12590.0,0.22388059701492538,14367.0
933,12590.0,0.22158277925029654,13081.0
934,12590.0,0.22018723876327195,12501.0
935,12591.0,0.18860838403857944,17406.0
936,12591.0,0.15762208124782012,16835.0
937,12591.0,0.15762208124782012,15412.0
938,12591.0,0.1563858105428061,17356.0
939,12591.0,0.14744195615489714,12738.0
940,12592.0,0.5262348115842176,12593.0
941,12592.0,0.47809144373375745,13470.0
942,12592.0,0.4472135954999579,16450.0
943,12592.0,0.4110541536602924,13355.0
944,12592.0,0.37712361663282534,12724.0
945,12593.0,0.5262348115842176,12592.0
946,12593.0,0.4193139346887673,16680.0
947,12593.0,0.4193139346887673,13470.0
948,12593.0,0.34698895917974415,16811.0
949,12593.0,0.33075929223788925,12724.0
950,12594.0,0.38376128944009874,12373.0
951,12594.0,0.3053290134455173,12526.0
952,12594.0,0.30041637771599605,12408.0
953,12594.0,0.27439773622801417,12715.0
954,12594.0,0.2612789058968723,12380.0
955,12596.0,0.19504737440137349,13158.0
956,12596.0,0.1842125196234016,12383.0
957,12596.0,0.17025130615174972,12464.0
958,12596.0,0.16357216402190614,16654.0
959,12596.0,0.16151457061744964,15520.0
960,12597.0,0.26608338031318846,14911.0
961,12597.0,0.24931608828790466,14769.0
962,12597.0,0.23585205530125944,14221.0
963,12597.0,0.22883997762066416,14702.0
964,12597.0,0.22552028071382665,18237.0
965,12598.0,0.36439626299996575,12724.0
966,12598.0,0.36107588820421627,12395.0
967,12598.0,0.3608439182435161,12700.0
968,12598.0,0.3449309850739857,12583.0
969,12598.0,0.3190244086606678,12438.0
970,12599.0,0.44312936752559784,12726.0
971,12599.0,0.3830769733091181,12383.0
972,12599.0,0.3651483716701107,13509.0
973,12599.0,0.33541019662496846,12740.0
974,12599.0,0.3302891295379082,12541.0
975,12600.0,0.2932942300427066,14145.0
976,12600.0,0.21997067253202995,14636.0
977,12600.0,0.21661214442955293,12373.0
978,12600.0,0.2060214108575823,12793.0
979,12600.0,0.19834087593950483,12615.0
980,12601.0,0.19867985355975656,16217.0
981,12601.0,0.18084003156336975,12456.0
982,12601.0,0.18074256993863339,12712.0
983,12601.0,0.1777046633277277,17691.0
984,12601.0,0.1777046633277277,12787.0
985,12602.0,0.21821789023599236,14912.0
986,12602.0,0.19448665533052606,17885.0
987,12602.0,0.19245008972987526,15568.0
988,12602.0,0.18670401120373464,12723.0
989,12602.0,0.1849000654084097,14581.0
990,12604.0,0.3698001308168194,13826.0
991,12604.0,0.3396831102433787,13027.0
992,12604.0,0.31008683647302115,12363.0
993,12604.0,0.28539089649269644,14466.0
994,12604.0,0.2735764515525319,17051.0
995,12607.0,0.2697758279697224,12415.0
996,12607.0,0.2515556420905423,12364.0
997,12607.0,0.25010407753070146,17863.0
998,12607.0,0.24820588352426623,15707.0
999,12607.0,0.24174364591545622,12398.0
1000,12609.0,0.2548235957188128,12361.0
1001,12609.0,0.21040146079235597,12567.0
1002,12609.0,0.20643070596119262,12669.0
1003,12609.0,0.20512903762734833,15205.0
1004,12609.0,0.20385887657505022,13811.0
1005,12610.0,0.2435440935235262,12740.0
1006,12610.0,0.23377116237195775,12479.0
1007,12610.0,0.22898214991969265,18198.0
1008,12610.0,0.22870874995874624,14467.0
1009,12610.0,0.22330069658286164,17716.0
1010,12611.0,0.2851237020913498,12613.0
1011,12611.0,0.24318672855696002,12478.0
1012,12611.0,0.23578313267801074,14595.0
1013,12611.0,0.22809896167307986,13812.0
1014,12611.0,0.22470176588194146,12465.0
1015,12612.0,0.17149858514250885,17985.0
1016,12612.0,0.14744195615489714,16965.0
1017,12612.0,0.12436708454077276,17449.0
1018,12612.0,0.11236664374387369,17837.0
1019,12612.0,0.10341753799900383,17593.0
1020,12613.0,0.30482740177386725,14646.0
1021,12613.0,0.29867917439111585,12472.0
1022,12613.0,0.29265459531469673,12682.0
1023,12613.0,0.29200109829086124,12678.0
1024,12613.0,0.2910804400516207,12627.0
1025,12614.0,0.16692446522239718,13345.0
1026,12614.0,0.16169041669088866,12702.0
1027,12614.0,0.14852213144650114,12616.0
1028,12614.0,0.14794534429106182,12828.0
1029,12614.0,0.14625448482542613,15554.0
1030,12615.0,0.2615709951285811,12626.0
1031,12615.0,0.26150810992629514,12490.0
1032,12615.0,0.257890320972882,12562.0
1033,12615.0,0.25666408622371567,12714.0
1034,12615.0,0.2550306852253353,12731.0
1035,12616.0,0.3830654388414369,12447.0
1036,12616.0,0.3606678538669729,12438.0
1037,12616.0,0.3367876570272817,13817.0
1038,12616.0,0.3247595264191645,12372.0
1039,12616.0,0.3084246847506244,12457.0
1040,12617.0,0.33541019662496846,15597.0
1041,12617.0,0.24873416908154553,15754.0
1042,12617.0,0.2311250817605121,14581.0
1043,12617.0,0.21457543652623937,15472.0
1044,12617.0,0.2134880102689302,15024.0
1045,12618.0,0.31980107453341566,17475.0
1046,12618.0,0.2867696673382022,18248.0
1047,12618.0,0.27386127875258304,13085.0
1048,12618.0,0.2672612419124244,17791.0
1049,12618.0,0.2672612419124244,14889.0
1050,12619.0,0.3,17509.0
1051,12619.0,0.2970442628930023,14466.0
1052,12619.0,0.24019223070763068,14005.0
1053,12619.0,0.23791547571544325,14948.0
1054,12619.0,0.23717082451262844,12694.0
1055,12620.0,0.23588149194852068,12714.0
1056,12620.0,0.2064840403390264,12478.0
1057,12620.0,0.20236218768597952,12729.0
1058,12620.0,0.19366747322971128,15301.0
1059,12620.0,0.1890221862432492,12689.0
1060,12621.0,0.3609052305586878,14646.0
1061,12621.0,0.3389297964310679,12472.0
1062,12621.0,0.33632625156289464,12700.0
1063,12621.0,0.3273575515212175,15382.0
1064,12621.0,0.32176175861003925,12562.0
1065,12622.0,0.2672612419124244,15327.0
1066,12622.0,0.23570226039551587,16354.0
1067,12622.0,0.19695964928958382,12931.0
1068,12622.0,0.19611613513818404,14496.0
1069,12622.0,0.18257418583505536,17120.0
1070,12623.0,0.31311214554257477,12715.0
1071,12623.0,0.3113995776646092,12373.0
1072,12623.0,0.275783135866153,12633.0
1073,12623.0,0.26352313834736496,13819.0
1074,12623.0,0.25620504608813943,12876.0
1075,12624.0,0.22917462425705284,13410.0
1076,12624.0,0.22687130324325755,12571.0
1077,12624.0,0.22454435656953592,12967.0
1078,12624.0,0.21004201260420147,12740.0
1079,12624.0,0.20452399702596546,12399.0
1080,12625.0,0.26707977380958847,13418.0
1081,12625.0,0.24051807590126403,12481.0
1082,12625.0,0.23781080217214684,14286.0
1083,12625.0,0.23356383906161948,12472.0
1084,12625.0,0.23288879041471733,17511.0
1085,12626.0,0.38711584335243326,14646.0
1086,12626.0,0.37766200886394696,12567.0
1087,12626.0,0.34632021988912204,12714.0
1088,12626.0,0.3457537361971938,12472.0
1089,12626.0,0.3330314150495767,12682.0
1090,12627.0,0.3423265984407288,13985.0
1091,12627.0,0.3379324926153408,13178.0
1092,12627.0,0.3329001514305916,12626.0
1093,12627.0,0.33096748130928294,14646.0
1094,12627.0,0.32025142561705494,12637.0
1095,12628.0,0.21917850187980234,17623.0
1096,12628.0,0.19802950859533489,12722.0
1097,12628.0,0.19026059766179762,17731.0
1098,12628.0,0.18771221731370963,12607.0
1099,12628.0,0.18237333408466458,14341.0
1100,12630.0,0.1900238514292661,12569.0
1101,12630.0,0.17358521464109847,15618.0
1102,12630.0,0.1694915254237288,14140.0
1103,12630.0,0.1689554412382047,13842.0
1104,12630.0,0.15372831032140238,14911.0
1105,12631.0,0.2732295333235123,13871.0
1106,12631.0,0.25,14013.0
1107,12631.0,0.22956556456066263,12438.0
1108,12631.0,0.2279211529192759,17703.0
1109,12631.0,0.21791793423134,12560.0
1110,12633.0,0.2777743757021032,12567.0
1111,12633.0,0.275783135866153,12623.0
1112,12633.0,0.2602190926213532,12490.0
1113,12633.0,0.24686550700373744,12682.0
1114,12633.0,0.24037643671841058,12637.0
