,Unnamed: 0,ItemId,Quantity,Time,UserId,SessionId
538,8345,22846,4,24.943055555557294,12464,1246422846
539,8349,22846,7,83.9861111111095,12464,1246422846
540,8352,22846,3,94.07291666666606,12464,1246422846
541,8360,22846,4,84.0986111111124,12464,1246422846
542,8346,22847,4,108.92916666666679,12464,1246422847
543,8353,22847,3,94.07291666666606,12464,1246422847
544,8361,22847,4,84.0986111111124,12464,1246422847
545,8347,POST,3,24.943055555557294,12464,12464POST
546,8350,POST,2,83.9861111111095,12464,12464POST
547,8354,POST,2,51.00694444444525,12464,12464POST
548,8358,POST,1,43.06597222222081,12464,12464POST
549,8362,POST,3,84.0986111111124,12464,12464POST
550,8464,21210,12,75.26250000000255,12471,1247121210
551,8466,21231,12,55.05000000000109,12471,1247121231
552,8467,21232,36,55.05000000000109,12471,1247121232
553,8575,21232,24,42.963888888889414,12471,1247121232
554,8613,21232,24,111.11319444444598,12471,1247121232
555,8684,21232,24,48.14930555555475,12471,1247121232
556,8746,21232,12,41.84166666666715,12471,1247121232
557,8468,21577,18,7.095138888889778,12471,1247121577
558,8511,21577,12,90.91875000000073,12471,1247121577
559,8470,21700,72,7.095138888889778,12471,1247121700
560,8513,21700,48,90.91875000000073,12471,1247121700
561,8615,21700,24,55.92708333333394,12471,1247121700
562,8664,21700,24,55.18611111111204,12471,1247121700
563,8471,21731,48,7.095138888889778,12471,1247121731
564,8514,21731,24,202.0319444444467,12471,1247121731
565,8686,21731,24,45.91736111111095,12471,1247121731
566,8721,21731,12,25.0,12471,1247121731
567,8777,21731,24,19.07361111111095,12471,1247121731
568,8806,21731,12,42.891666666664605,12471,1247121731
569,8473,22077,24,55.05000000000109,12471,1247122077
570,8576,22077,12,60.057638888889414,12471,1247122077
571,8636,22077,12,94.01944444444598,12471,1247122077
572,8687,22077,12,48.14930555555475,12471,1247122077
573,8747,22077,12,41.84166666666715,12471,1247122077
574,8474,22326,12,0.0,12471,1247122326
575,8475,22326,12,7.095138888889778,12471,1247122326
576,8476,22419,100,98.0138888888905,12471,1247122419
577,8618,22419,36,55.92708333333394,12471,1247122419
578,8665,22419,24,55.18611111111204,12471,1247122419
579,8688,22419,12,45.91736111111095,12471,1247122419
580,8722,22419,48,2.2319444444437977,12471,1247122419
581,8748,22419,48,70.73819444444416,12471,1247122419
582,8477,22423,32,7.095138888889778,12471,1247122423
583,8516,22423,32,27.06180555555511,12471,1247122423
584,8564,22423,48,20.893055555556202,12471,1247122423
585,8577,22423,32,42.963888888889414,12471,1247122423
586,8619,22423,32,55.92708333333394,12471,1247122423
587,8666,22423,32,55.18611111111204,12471,1247122423
588,8689,22423,16,45.91736111111095,12471,1247122423
589,8723,22423,48,44.07361111111095,12471,1247122423
590,8808,22423,80,50.007638888886504,12471,1247122423
591,8478,22445,12,7.095138888889778,12471,1247122445
592,8517,22445,12,27.06180555555511,12471,1247122445
593,8565,22445,6,20.893055555556202,12471,1247122445
594,8578,22445,6,20.212500000001455,12471,1247122445
595,8479,22472,12,7.095138888889778,12471,1247122472
596,8518,22472,9,27.06180555555511,12471,1247122472
597,8566,22472,3,20.893055555556202,12471,1247122472
598,8842,22551,12,20.954166666664605,12471,1247122551
599,8483,22554,24,7.095138888889778,12471,1247122554
600,8519,22554,12,108.01250000000073,12471,1247122554
601,8637,22554,12,94.01944444444598,12471,1247122554
602,8690,22554,12,48.14930555555475,12471,1247122554
603,8749,22554,12,41.84166666666715,12471,1247122554
604,8485,22556,24,7.095138888889778,12471,1247122556
605,8521,22556,12,202.0319444444467,12471,1247122556
606,8691,22556,12,77.19930555555402,12471,1247122556
607,8796,22556,12,12.79166666666788,12471,1247122556
608,8486,22621,12,328.0145833333354,12471,1247122621
609,8843,22621,12,13.995138888887595,12471,1247122621
610,8879,22621,12,6.95902777777701,12471,1247122621
611,8914,22621,24,5.173611111113132,12471,1247122621
612,8487,22625,12,7.095138888889778,12471,1247122625
613,8490,22649,8,7.095138888889778,12471,1247122649
614,8523,22649,8,27.06180555555511,12471,1247122649
615,8567,22649,8,20.893055555556202,12471,1247122649
616,8538,22720,6,47.954166666664605,12471,1247122720
617,8581,22720,12,20.212500000001455,12471,1247122720
618,8491,22728,24,7.095138888889778,12471,1247122728
619,8524,22728,12,47.95486111111131,12471,1247122728
620,8582,22728,12,20.212500000001455,12471,1247122728
621,8603,22728,12,22.75138888888796,12471,1247122728
622,8623,22728,4,17.09375,12471,1247122728
623,8641,22728,8,38.83333333333394,12471,1247122728
624,8667,22728,8,55.18611111111204,12471,1247122728
625,8692,22728,4,45.91736111111095,12471,1247122728
626,8724,22728,12,25.0,12471,1247122728
627,8778,22728,8,19.07361111111095,12471,1247122728
628,8811,22728,24,42.891666666664605,12471,1247122728
629,8882,22728,12,12.132638888890142,12471,1247122728
630,8492,22741,96,75.26250000000255,12471,1247122741
631,8604,22741,48,22.75138888888796,12471,1247122741
632,8624,22741,48,17.09375,12471,1247122741
633,8642,22741,48,38.83333333333394,12471,1247122741
634,8668,22741,48,101.10347222222299,12471,1247122741
635,8725,22741,96,2.2319444444437977,12471,1247122741
636,8750,22741,96,29.049999999999272,12471,1247122741
637,8496,22752,2,7.095138888889778,12471,1247122752
638,8497,22759,12,34.15694444444489,12471,1247122759
639,8644,22813,12,38.83333333333394,12471,1247122813
640,8669,22813,12,103.33541666666679,12471,1247122813
641,8751,22813,12,29.049999999999272,12471,1247122813
642,8798,22813,36,12.79166666666788,12471,1247122813
643,8504,22907,24,115.1076388888905,12471,1247122907
644,8646,22907,12,94.01944444444598,12471,1247122907
645,8505,22908,24,98.0138888888905,12471,1247122908
646,8529,22913,6,47.95486111111131,12471,1247122913
647,8531,22961,48,90.91875000000073,12471,1247122961
648,8626,22961,12,55.92708333333394,12471,1247122961
649,8670,22961,24,55.18611111111204,12471,1247122961
650,8695,22961,24,45.91736111111095,12471,1247122961
651,8726,22961,24,31.28194444444307,12471,1247122961
652,8799,22961,12,12.79166666666788,12471,1247122961
653,8815,22961,12,42.891666666664605,12471,1247122961
654,8884,22961,24,12.132638888890142,12471,1247122961
655,8508,22968,8,7.095138888889778,12471,1247122968
656,8535,22968,6,47.95486111111131,12471,1247122968
657,8606,22993,12,39.84513888888796,12471,1247122993
658,8886,23084,6,12.132638888890142,12471,1247123084
659,8847,23108,4,13.995138888887595,12471,1247123108
660,8800,23113,6,41.68819444444489,12471,1247123113
661,8848,23113,6,26.127777777777737,12471,1247123113
662,8656,23155,12,38.83333333333394,12471,1247123155
663,8672,23155,24,55.18611111111204,12471,1247123155
664,8696,23155,24,45.91736111111095,12471,1247123155
665,8727,23155,12,2.2319444444437977,12471,1247123155
666,8752,23155,12,29.049999999999272,12471,1247123155
667,8657,23158,24,38.83333333333394,12471,1247123158
668,8673,23158,36,126.10347222222299,12471,1247123158
669,8780,23158,24,19.07361111111095,12471,1247123158
670,8817,23158,12,42.891666666664605,12471,1247123158
671,8890,23158,12,7.115972222221899,12471,1247123158
672,8658,23159,12,38.83333333333394,12471,1247123159
673,8674,23159,24,55.18611111111204,12471,1247123159
674,8697,23159,12,45.91736111111095,12471,1247123159
675,8728,23159,12,2.2319444444437977,12471,1247123159
676,8753,23159,12,41.84166666666715,12471,1247123159
677,8818,23159,24,42.891666666664605,12471,1247123159
678,8678,23174,6,55.18541666666715,12471,1247123174
679,8698,23174,4,45.91736111111095,12471,1247123174
680,8729,23174,8,72.97013888888796,12471,1247123174
681,8850,23174,4,13.995138888887595,12471,1247123174
682,8679,23175,6,55.18541666666715,12471,1247123175
683,8707,23197,12,45.91597222222299,12471,1247123197
684,8731,23197,12,2.2319444444437977,12471,1247123197
685,8755,23197,12,41.84166666666715,12471,1247123197
686,8819,23197,36,42.891666666664605,12471,1247123197
687,8893,23197,12,6.95902777777701,12471,1247123197
688,8708,23198,12,45.91597222222299,12471,1247123198
689,8732,23198,12,2.2319444444437977,12471,1247123198
690,8756,23198,12,29.049999999999272,12471,1247123198
691,8802,23198,12,12.79166666666788,12471,1247123198
692,8820,23198,36,28.89652777777701,12471,1247123198
693,8851,23198,12,13.995138888887595,12471,1247123198
694,8894,23198,12,12.132638888890142,12471,1247123198
695,8709,23236,6,45.91597222222299,12471,1247123236
696,8710,23238,6,45.91597222222299,12471,1247123238
697,8734,23238,6,2.2319444444437977,12471,1247123238
698,8758,23238,6,41.84166666666715,12471,1247123238
699,8821,23238,12,42.891666666664605,12471,1247123238
700,8711,23240,6,48.14791666666679,12471,1247123240
701,8759,23240,6,22.768055555556202,12471,1247123240
702,8782,23240,6,19.07361111111095,12471,1247123240
703,8713,23245,4,45.91597222222299,12471,1247123245
704,8735,23245,4,2.2319444444437977,12471,1247123245
705,8761,23245,4,22.768055555556202,12471,1247123245
706,8783,23245,8,19.07361111111095,12471,1247123245
707,8823,23245,16,28.89652777777701,12471,1247123245
708,8854,23254,4,21.111111111109494,12471,1247123254
709,8855,23256,4,21.111111111109494,12471,1247123256
710,8742,23293,16,0.14861111111167702,12471,1247123293
711,8743,23294,16,0.14861111111167702,12471,1247123294
712,8763,23294,16,41.84166666666715,12471,1247123294
713,8825,23294,80,42.891666666664605,12471,1247123294
714,8898,23294,8,6.95902777777701,12471,1247123294
715,8916,23294,24,0.1569444444448891,12471,1247123294
716,8744,23295,16,0.14861111111167702,12471,1247123295
717,8764,23295,16,22.768055555556202,12471,1247123295
718,8784,23295,16,19.07361111111095,12471,1247123295
719,8826,23295,72,49.850694444441615,12471,1247123295
720,8715,23307,24,70.91597222222299,12471,1247123307
721,8717,23309,24,48.14791666666679,12471,1247123309
722,8767,23309,24,41.84166666666715,12471,1247123309
723,8703,23319,12,118.88749999999891,12471,1247123319
724,8858,23319,24,20.954166666664605,12471,1247123319
725,8918,23319,24,5.173611111113132,12471,1247123319
726,8859,23345,12,21.111111111109494,12471,1247123345
727,8860,23346,12,20.954166666664605,12471,1247123346
728,8861,23347,12,13.995138888887595,12471,1247123347
729,8901,23347,12,12.132638888890142,12471,1247123347
730,8828,23368,16,28.89652777777701,12471,1247123368
731,8862,23368,16,20.954166666664605,12471,1247123368
732,8864,23392,6,13.995138888887595,12471,1247123392
733,8793,23445,20,19.07361111111095,12471,1247123445
734,8830,23445,60,42.891666666664605,12471,1247123445
735,8904,23445,20,6.95902777777701,12471,1247123445
736,8905,23480,4,6.95902777777701,12471,1247123480
737,8922,23480,4,5.173611111113132,12471,1247123480
738,8794,23559,6,19.07361111111095,12471,1247123559
739,8831,23559,24,28.89652777777701,12471,1247123559
740,8868,23559,18,21.111111111109494,12471,1247123559
741,8906,23569,4,12.132638888890142,12471,1247123569
742,8907,84012,24,7.115972222221899,12471,1247184012
743,8510,POST,21,7.086111111111677,12471,12471POST
744,8537,POST,11,27.06180555555511,12471,12471POST
745,8570,POST,5,20.893055555556202,12471,12471POST
746,8589,POST,6,20.212500000001455,12471,12471POST
747,8610,POST,3,22.75138888888796,12471,12471POST
748,8628,POST,8,17.09375,12471,12471POST
749,8660,POST,3,38.83333333333394,12471,12471POST
750,8676,POST,4,55.18611111111204,12471,12471POST
751,8705,POST,6,45.91736111111095,12471,12471POST
752,8740,POST,7,2.2319444444437977,12471,12471POST
753,8768,POST,3,22.768055555556202,12471,12471POST
754,8795,POST,3,6.28194444444307,12471,12471POST
755,8803,POST,1,12.79097222222299,12471,12471POST
756,8804,POST,1,28.8972222222219,12471,12471POST
757,8869,POST,5,13.995138888887595,12471,12471POST
758,8908,POST,8,6.95902777777701,12471,12471POST
759,8923,POST,2,0.1569444444448891,12471,12471POST
760,8936,POST,4,5.016666666668243,12471,12471POST
761,9008,20719,30,230.90000000000146,12472,1247220719
762,9080,21238,16,178.9777777777781,12472,1247221238
763,9082,21240,16,178.9777777777781,12472,1247221240
764,9140,21559,6,88.06458333333285,12472,1247221559
765,9086,21668,12,138.07361111111095,12472,1247221668
766,9142,21731,12,128.96875,12472,1247221731
767,9013,21914,24,51.922222222223354,12472,1247221914
768,9091,21914,12,138.07361111111095,12472,1247221914
769,9178,21914,12,40.90416666666715,12472,1247221914
770,9014,21915,24,51.922222222223354,12472,1247221915
771,9092,21915,12,138.07361111111095,12472,1247221915
772,9179,21915,12,40.90416666666715,12472,1247221915
773,9180,22029,12,40.90416666666715,12472,1247222029
774,9181,22037,12,40.90416666666715,12472,1247222037
775,9015,22077,24,51.922222222223354,12472,1247222077
776,9093,22077,36,138.07361111111095,12472,1247222077
777,9183,22077,12,40.90416666666715,12472,1247222077
778,9025,22326,24,51.922222222223354,12472,1247222326
779,9098,22326,12,50.0090277777781,12472,1247222326
780,9144,22326,6,88.06458333333285,12472,1247222326
781,9188,22326,6,40.90416666666715,12472,1247222326
782,9026,22328,12,51.922222222223354,12472,1247222328
783,9030,22423,4,51.922222222223354,12472,1247222423
784,9100,22423,6,50.0090277777781,12472,1247222423
785,9146,22423,4,88.06458333333285,12472,1247222423
786,9195,22423,4,40.90416666666715,12472,1247222423
787,9031,22467,12,51.922222222223354,12472,1247222467
788,9104,22467,18,50.0090277777781,12472,1247222467
789,9147,22467,36,88.06458333333285,12472,1247222467
790,9197,22467,6,40.90416666666715,12472,1247222467
791,9105,22554,12,50.0090277777781,12472,1247222554
792,9032,22556,12,101.93125000000146,12472,1247222556
793,9150,22556,12,88.06458333333285,12472,1247222556
794,9047,22629,36,51.922222222223354,12472,1247222629
795,9106,22629,12,138.07361111111095,12472,1247222629
796,9203,22629,12,40.90416666666715,12472,1247222629
797,9107,22716,12,138.07361111111095,12472,1247222716
798,9205,22716,12,40.90416666666715,12472,1247222716
799,9109,22815,12,138.07361111111095,12472,1247222815
800,9206,22815,12,40.90416666666715,12472,1247222815
801,9057,22895,12,189.9958333333343,12472,1247222895
802,9067,22973,12,189.9958333333343,12472,1247222973
803,9069,22976,12,189.9958333333343,12472,1247222976
804,9153,23000,24,88.06458333333285,12472,1247223000
805,9227,23254,4,40.90416666666715,12472,1247223254
806,9076,POST,6,51.922222222223354,12472,12472POST
807,9118,POST,3,50.0090277777781,12472,12472POST
808,9159,POST,2,88.06458333333285,12472,12472POST
809,9234,POST,7,40.90416666666715,12472,12472POST
810,9286,POST,3,86.99583333333248,12472,12472POST
811,9556,M,1,0.0,12473,12473M
812,9557,M,1,0.0,12473,12473M
813,9418,POST,4,77.0756944444438,12473,12473POST
814,9765,20682,6,52.01944444444416,12474,1247420682
815,9810,20682,12,39.07291666666788,12474,1247420682
816,9618,20719,20,60.06111111111022,12474,1247420719
817,9693,20719,20,34.7902777777781,12474,1247420719
818,9741,20719,10,20.985416666668243,12474,1247420719
819,9766,20719,20,12.985416666664605,12474,1247420719
820,9777,20719,10,78.10694444444744,12474,1247420719
821,9671,20724,10,50.07013888888832,12474,1247420724
822,9694,20724,10,34.7902777777781,12474,1247420724
823,9742,20724,10,20.985416666668243,12474,1247420724
824,9767,20724,20,91.09236111111204,12474,1247420724
825,9577,21080,12,111.09027777777555,12474,1247421080
826,9621,21094,12,60.06111111111022,12474,1247421094
827,9580,21559,6,61.02013888888723,12474,1247421559
828,9567,21746,12,62.98263888888869,12474,1247421746
829,9627,21746,12,94.85138888888832,12474,1247421746
830,9702,21914,12,107.7951388888905,12474,1247421914
831,9568,21915,12,72.97361111111059,12474,1247421915
832,9673,21915,12,105.84583333333467,12474,1247421915
833,9769,21915,12,12.985416666664605,12474,1247421915
834,9582,22029,12,145.88055555555366,12474,1247422029
835,9747,22029,12,73.0048611111124,12474,1247422029
836,9630,22045,25,60.06111111111022,12474,1247422045
837,9583,22090,6,61.02013888888723,12474,1247422090
838,9674,22090,6,118.83124999999927,12474,1247422090
839,9585,22271,6,111.09027777777555,12474,1247422271
840,9570,22326,6,41.880555555557294,12474,1247422326
841,9605,22326,12,21.102083333331393,12474,1247422326
842,9637,22326,12,60.06111111111022,12474,1247422326
843,9707,22326,12,34.7902777777781,12474,1247422326
844,9748,22326,12,20.985416666668243,12474,1247422326
